video_id,query,event_label,start_time,end_time,method_name,budget_k,window_coverage,fiw,min_temp_dist,recall_at_1,recall_at_5,recall_at_10
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,clip_kmeans_diversity,129,1.0,0.27906976744186046,0.0,0.0,0.0,0.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,clip_query_topk,129,1.0,0.27906976744186046,0.0,0.0,0.0,0.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,packet_size_only,129,1.0,0.08527131782945736,0.0,0.0,0.0,1.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,semantic_only_ppr,129,1.0,0.1937984496124031,0.0,0.0,0.0,0.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,codec_only_ppr,129,1.0,0.1937984496124031,0.0,0.0,0.0,1.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,hybrid_ppr,129,1.0,0.1937984496124031,0.0,0.0,0.0,1.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,random_seed_0,129,1.0,0.20930232558139536,0.0,0.0,0.0,0.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,random_seed_1,129,1.0,0.20155038759689922,0.0,0.0,0.0,0.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,random_seed_2,129,1.0,0.17829457364341086,0.0,0.0,0.0,0.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,random_seed_3,129,1.0,0.14728682170542637,0.0,0.0,0.0,0.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,random_seed_4,129,1.0,0.20930232558139536,0.0,0.0,0.0,0.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,random_seed_5,129,1.0,0.1937984496124031,0.0,0.0,0.0,0.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,random_seed_6,129,1.0,0.14728682170542637,0.0,0.0,0.0,0.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,random_seed_7,129,1.0,0.17829457364341086,0.0,0.0,0.0,0.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,random_seed_8,129,1.0,0.18604651162790697,0.0,0.0,0.0,0.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,random_seed_9,129,1.0,0.20930232558139536,0.0,0.0,0.0,0.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,random_seed_10,129,1.0,0.17829457364341086,0.0,0.0,0.0,0.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,random_seed_11,129,1.0,0.20930232558139536,0.0,0.0,0.0,0.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,random_seed_12,129,1.0,0.18604651162790697,0.0,0.0,0.0,0.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,random_seed_13,129,1.0,0.23255813953488372,0.0,0.0,0.0,0.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,random_seed_14,129,1.0,0.15503875968992248,0.0,0.0,0.0,0.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,random_seed_15,129,1.0,0.15503875968992248,0.0,0.0,0.0,0.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,random_seed_16,129,1.0,0.18604651162790697,0.0,0.0,0.0,0.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,random_seed_17,129,1.0,0.1937984496124031,0.0,0.0,0.0,0.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,random_seed_18,129,1.0,0.2558139534883721,0.0,0.0,0.0,0.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,random_seed_19,129,1.0,0.12403100775193798,0.0,0.0,0.0,0.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,random_seed_20,129,1.0,0.21705426356589147,0.0,0.0,0.0,0.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,random_seed_21,129,1.0,0.2248062015503876,0.0,0.0,0.0,0.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,random_seed_22,129,1.0,0.17054263565891473,0.0,0.0,0.0,0.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,random_seed_23,129,1.0,0.18604651162790697,0.0,0.0,0.0,0.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,random_seed_24,129,1.0,0.17829457364341086,0.0,0.0,0.0,0.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,random_seed_25,129,1.0,0.18604651162790697,0.0,0.0,0.0,0.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,random_seed_26,129,1.0,0.20155038759689922,0.0,0.0,0.0,0.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,random_seed_27,129,1.0,0.17829457364341086,0.0,0.0,0.0,0.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,random_seed_28,129,1.0,0.2558139534883721,0.0,0.0,0.0,0.0
12068876905,Find the event: how are the people taking video of the man flying,how are the people taking video of the man flying,9.8,16.7,random_seed_29,129,1.0,0.21705426356589147,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting take off at the beginning of the video,how does the man parachuting take off at the beginning of the video,6.1,11.8,proposed_model_selection,129,1.0,0.13953488372093023,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting take off at the beginning of the video,how does the man parachuting take off at the beginning of the video,6.1,11.8,proposed_system,129,1.0,0.13953488372093023,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting take off at the beginning of the video,how does the man parachuting take off at the beginning of the video,6.1,11.8,uniform,129,1.0,0.15503875968992248,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting take off at the beginning of the video,how does the man parachuting take off at the beginning of the video,6.1,11.8,iframe_prior,129,1.0,0.14728682170542637,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting take off at the beginning of the video,how does the man parachuting take off at the beginning of the video,6.1,11.8,scene_change,129,1.0,0.15503875968992248,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting take off at the beginning of the video,how does the man parachuting take off at the beginning of the video,6.1,11.8,luma_difference,129,1.0,0.13953488372093023,0.0,0.0,1.0,1.0
12068876905,Find the event: how does the man parachuting take off at the beginning of the video,how does the man parachuting take off at the beginning of the video,6.1,11.8,optical_flow_farneback,129,1.0,0.32558139534883723,0.0,1.0,1.0,1.0
12068876905,Find the event: how does the man parachuting take off at the beginning of the video,how does the man parachuting take off at the beginning of the video,6.1,11.8,clip_kmeans_diversity,129,1.0,0.21705426356589147,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting take off at the beginning of the video,how does the man parachuting take off at the beginning of the video,6.1,11.8,clip_query_topk,129,1.0,0.2248062015503876,0.0,1.0,1.0,1.0
12068876905,Find the event: how does the man parachuting take off at the beginning of the video,how does the man parachuting take off at the beginning of the video,6.1,11.8,packet_size_only,129,1.0,0.046511627906976744,0.0,0.0,1.0,1.0
12068876905,Find the event: how does the man parachuting take off at the beginning of the video,how does the man parachuting take off at the beginning of the video,6.1,11.8,semantic_only_ppr,129,1.0,0.13953488372093023,0.0,0.0,1.0,1.0
12068876905,Find the event: how does the man parachuting take off at the beginning of the video,how does the man parachuting take off at the beginning of the video,6.1,11.8,codec_only_ppr,129,1.0,0.13953488372093023,0.0,0.0,0.0,1.0
12068876905,Find the event: how does the man parachuting take off at the beginning of the video,how does the man parachuting take off at the beginning of the video,6.1,11.8,hybrid_ppr,129,1.0,0.13953488372093023,0.0,0.0,0.0,1.0
12068876905,Find the event: how does the man parachuting take off at the beginning of the video,how does the man parachuting take off at the beginning of the video,6.1,11.8,random_seed_0,129,1.0,0.18604651162790697,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting take off at the beginning of the video,how does the man parachuting take off at the beginning of the video,6.1,11.8,random_seed_1,129,1.0,0.12403100775193798,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting take off at the beginning of the video,how does the man parachuting take off at the beginning of the video,6.1,11.8,random_seed_2,129,1.0,0.13178294573643412,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting take off at the beginning of the video,how does the man parachuting take off at the beginning of the video,6.1,11.8,random_seed_3,129,1.0,0.13953488372093023,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting take off at the beginning of the video,how does the man parachuting take off at the beginning of the video,6.1,11.8,random_seed_4,129,1.0,0.13953488372093023,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting take off at the beginning of the video,how does the man parachuting take off at the beginning of the video,6.1,11.8,random_seed_5,129,1.0,0.17054263565891473,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting take off at the beginning of the video,how does the man parachuting take off at the beginning of the video,6.1,11.8,random_seed_6,129,1.0,0.13178294573643412,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting take off at the beginning of the video,how does the man parachuting take off at the beginning of the video,6.1,11.8,random_seed_7,129,1.0,0.15503875968992248,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting take off at the beginning of the video,how does the man parachuting take off at the beginning of the video,6.1,11.8,random_seed_8,129,1.0,0.17829457364341086,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting take off at the beginning of the video,how does the man parachuting take off at the beginning of the video,6.1,11.8,random_seed_9,129,1.0,0.18604651162790697,0.0,0.0,0.0,0.0
12068876905,Find the event: how does the man parachuting take off at the beginning of the video,how does the man parachuting take off at the beginning of the video,6.1,11.8,random_seed_10,129,1.0,0.15503875968992248,0.0,0.0,0.0,0.0
